13.400446,-627.046631
13.396377,-636.516113
13.392307,-623.040466
13.388238,-659.249573
13.384169,-636.984985
13.380099,-627.147400
13.376030,-631.387939
13.371961,-622.526245
13.367891,-618.425720
13.363822,-624.271484
13.359753,-609.377258
13.355683,-617.591003
13.351614,-635.415771
13.347545,-626.864685
13.343475,-615.643005
13.339405,-618.738892
13.335337,-631.008057
13.331266,-633.053467
13.327197,-621.403503
13.323128,-620.893494
13.319058,-633.696838
13.314989,-643.984863
13.310920,-620.405151
13.306850,-618.264587
13.302781,-622.191101
13.298712,-626.924500
13.294642,-634.196777
13.290573,-609.062195
13.286504,-625.171082
13.282434,-635.556763
13.278365,-647.431519
13.274296,-627.270752
13.270226,-630.940247
13.266157,-635.583191
13.262088,-630.457947
13.258018,-632.258728
13.253948,-627.073547
13.249880,-622.598511
13.245810,-635.740662
13.241740,-632.992310
13.237671,-620.809509
13.233602,-620.558228
13.229532,-635.508179
13.225463,-602.063538
13.221394,-607.453003
13.217324,-617.048767
13.213255,-628.249146
13.209186,-616.321167
13.205116,-608.908691
13.201047,-641.809143
13.196978,-632.256653
13.192908,-634.262207
13.188839,-635.392944
13.184770,-626.381714
13.180700,-638.599365
13.176631,-621.579285
13.172562,-599.707275
13.168491,-634.209473
13.164422,-642.625977
13.160353,-657.209106
13.156283,-636.737976
13.152214,-641.606628
13.148145,-649.026123
13.144075,-646.160217
13.140006,-641.886414
13.135937,-635.437500
13.131867,-640.740906
13.127798,-663.197510
13.123729,-636.713623
13.119659,-632.229675
13.115590,-601.322083
13.111521,-631.077881
13.107451,-617.634949
13.103382,-632.224548
13.099313,-653.173401
13.095243,-658.664673
13.091174,-627.063538
13.087105,-655.683228
13.083035,-636.091248
13.078966,-604.984192
13.074896,-618.184143
13.070827,-621.544006
13.066757,-621.496948
13.062688,-597.515625
13.058619,-634.955933
13.054549,-609.993469
13.050480,-625.230713
13.046411,-625.124512
13.042341,-617.946777
13.038272,-627.320496
13.034203,-606.975708
13.030133,-607.809814
13.026064,-614.857849
13.021995,-633.525146
13.017925,-621.079041
13.013856,-624.545837
13.009787,-643.622498
13.005717,-629.350647
13.001648,-615.999146
12.997578,-634.498291
