10.442006,-2839.376221
10.437937,-2767.378418
10.433867,-2788.848145
10.429798,-2770.514893
10.425729,-2832.504150
10.421659,-2809.619141
10.417590,-2804.512207
10.413521,-2818.539551
10.409451,-2843.369629
10.405382,-2835.827637
10.401312,-2853.916016
10.397243,-2843.719238
10.393173,-2766.427246
10.389105,-2876.791016
10.385035,-2835.364746
10.380965,-2781.654053
10.376896,-2826.588135
10.372827,-2851.237305
10.368757,-2811.744873
10.364688,-2866.942627
10.360619,-2862.523438
10.356549,-2857.809570
10.352480,-2819.852051
10.348411,-2855.863037
10.344341,-2864.807129
10.340272,-2792.243408
10.336203,-2874.413818
10.332133,-2807.320801
10.328064,-2805.862061
10.323995,-2913.991943
10.319925,-2797.822998
10.315855,-2762.662598
10.311787,-2813.304932
10.307716,-2821.556152
10.303648,-2804.634766
10.299578,-2835.460449
10.295508,-2833.366455
10.291439,-2820.752930
10.287370,-2819.785889
10.283300,-2818.614014
10.279231,-2777.322510
10.275162,-2816.771240
10.271092,-2837.340088
10.267023,-2820.808838
10.262954,-2860.369629
10.258884,-2767.496094
10.254815,-2850.459717
10.250746,-2769.176270
10.246676,-2811.380859
10.242607,-2820.684326
10.238538,-2790.946045
10.234468,-2812.555420
10.230398,-2787.136719
10.226330,-2829.671631
10.222260,-2757.663330
10.218191,-2822.613281
10.214121,-2846.383545
10.210052,-2787.682373
10.205982,-2815.227051
10.201913,-2798.024170
10.197844,-2837.508789
10.193774,-2789.837158
10.189705,-2817.410645
10.185636,-2800.448486
10.181566,-2808.392090
10.177497,-2819.059570
10.173428,-2806.619629
10.169358,-2827.600830
10.165289,-2810.248291
10.161220,-2838.269531
10.157150,-2790.944336
10.153081,-2765.172852
10.149012,-2769.727783
10.144941,-2785.568848
10.140873,-2802.469238
10.136803,-2832.980469
10.132734,-2823.939209
10.128664,-2828.005371
10.124595,-2783.685547
10.120525,-2818.866699
10.116456,-2793.160400
10.112387,-2804.814941
10.108317,-2828.946045
10.104248,-2790.645020
10.100179,-2852.385254
10.096109,-2889.996338
10.092040,-2813.993896
10.087971,-2808.276611
10.083901,-2760.397949
10.079832,-2825.142578
10.075763,-2809.772217
10.071693,-2850.320801
10.067623,-2801.903076
10.063555,-2821.372559
10.059484,-2777.446777
10.055416,-2774.906006
10.051346,-2869.721436
10.047277,-2811.496338
10.043207,-2807.963623
10.039139,-2833.127930
10.035069,-2804.478516
10.030999,-2823.084473
10.026930,-2795.568848
10.022861,-2784.361816
10.018791,-2812.449707
10.014722,-2818.687500
10.010653,-2812.180908
10.006583,-2827.962402
10.002514,-2819.460938
9.998445,-2796.388428
9.994375,-2808.206299
9.990306,-2811.853027
9.986237,-2824.729492
9.982166,-2809.884033
9.978098,-2839.110107
9.974028,-2765.607422
9.969959,-2786.667480
9.965889,-2773.989258
9.961821,-2830.691650
9.957750,-2812.088867
9.953682,-2802.214600
9.949612,-2807.434570
9.945542,-2812.831055
9.941473,-2823.258057
9.937404,-2820.304443
9.933334,-2834.193359
9.929265,-2794.986816
9.925196,-2767.661133
9.921126,-2856.097656
9.917057,-2850.764648
9.912988,-2852.116943
9.908918,-2780.479980
9.904849,-2817.093994
